 5322,0,22251,0,4;
 5322,0,23617,0,4;
 5322,0,26276,0,5;
 5322,0,29055,0,5;
 5322,0,30814,0,6;
 5322,0,31565,0,6;
 5322,0,33826,0,6;
 5322,0,35495,0,7;
 5322,0,37401,0,7;
 5322,0,40638,0,8;
 5322,0,42510,0,8;
 5322,0,43688,0,8;
 5322,0,44594,0,8;
 5322,0,46059,0,9;
 5322,0,47941,0,9;
 5322,0,50274,0,10 ><5323,0,1364,0,0;
 5323,0,7081,0,1;
 5323,0,8946,0,1;
 5323,0,11514,0,2;
 5323,0,13806,0,2;
 5323,0,15936,0,3;
 5323,0,18488,0,3;
 5323,0,20990,0,4;
 5323,0,23276,0,4;
 5323,0,25572,0,5;
 5323,0,27732,0,5;
 5323,0,30169,0,6;
 5323,0,32928,0,6;
 5323,0,37959,0,7;
 5323,0,42912,0,8;
 5323,0,47538,0,9;
 5323,0,52043,0,10;
 5323,0,56658,0,11;
 5323,0,60778,0,12;
 5323,0,65315,0,13;
 5323,0,69885,0,13;
 5323,0,75412,0,15;
 5323,0,80115,0,16;
 5323,0,85585,0,17;
 5323,0,88414,0,17;
 5323,0,92102,0,18;
 5323,0,95807,0,19;
 5323,0,99454,0,19;
 5323,0,102874,0,20;
 5323,0,105901,0,21;
 5323,0,109147,0,21;
 5323,0,112673,0,22;
 5323,0,117718,0,23;
 5323,0,121654,0,24;
 5323,0,125079,0,25;
 5323,0,128292,0,25;
 5323,0,134104,0,26;
 5323,0,140651,0,28;
 5323,0,146430,0,29;
 5323,0,151448,0,30;
 5323,0,157076,0,31;
 5323,0,162068,0,32;
 5323,0,167428,0,33;
 5323,0,170956,0,34;
 5323,0,173884,0,34;
 5323,0,177277,0,35;
 5323,0,179565,0,35;
 5323,0,183133,0,36;
 5323,0,184472,0,36;
 5323,0,187757,0,37;
 5323,0,191021,0,38;
 5323,0,195176,0,39;
 5323,0,199252,0,39;
 5323,0,202914,0,40;
 5323,0,207049,0,41;
 5323,0,210225,0,42;
 5323,0,211623,0,42;
 5323,0,214406,0,42;
 5323,0,215405,0,43;
 5323,0,215405,0,43;
 5323,0,216825,0,43;
 5323,0,218500,0,43;
 5323,0,221518,0,44;
 5323,0,224162,0,44;
 5323,0,226440,0,45;
 5323,0,229030,0,45;
 5323,0,232176,0,46;
 5323,0,235287,0,47;
 5323,0,239119,0,47;
 5323,0,241988,0,48;
 5323,0,244618,0,48;
 5323,0,246943,0,49;
 5323,0,249878,0,49;
 5323,0,252694,0,50;
 5323,0,255943,0,51;
 5323,0,259487,0,51;
 5323,0,262551,0,52;
 5323,0,263857,0,52;
 5323,0,265438,0,53;
 5323,0,267536,0,53;
 5323,0,267579,0,53;
 5323,0,268202,0,53;
 5323,0,270300,0,54;
 5323,0,272512,1,54;
 5323,0,7223,0,1;
 5323,0,9215,0,1;
 5323,0,12098,0,2;
 5323,0,13668,0,2;
 5323,0,15748,0,3;
 5323,0,17574,0,3;
 5323,0,19437,0,3;
 5323,0,20752,0,4;
 5323,0,22263,0,4;
 5323,0,24041,0,4;
 5323,0,24800,0,4;
 5323,0,25650,0,5;
 5323,0,28258,0,5;
 5323,0,29762,0,5;
 5323,0,31046,0,6;
 5323,0,32794,0,6;
 5323,0,34743,0,6;
 5323,0,38006,0,7;
 5323,0,38103,0,7;
 5323,0,44409,0,8;
 5323,0,46533,0,9;
 5323,0,47514,0,9;
 5323,0,49447,0,9;
 5323,0,51764,0,10;
 5323,0,53696,0,10;
 5323,0,55340,0,11;
 5323,0,57616,0,11;
 5323,0,59446,0,11;
 5323,0,61537,0,12;
 5323,0,63735,0,12;
 5323,0,66185,0,13;
 5323,0,68373,0,13 ><5324,0,1277,0,0;
 5324,0,6620,0,1;
 5324,0,8730,0,1;
 5324,0,11215,0,2;
 5324,0,13429,0,2;
 5324,0,15276,0,3;
 5324,0,17840,0,3;
 5324,0,20108,0,4;
 5324,0,22403,0,4;
 5324,0,24934,0,4;
 5324,0,27237,0,5;
 5324,0,29509,0,5;
 5324,0,32440,0,6;
 5324,0,37632,0,7;
 5324,0,43018,0,8;
 5324,0,48215,0,9;
 5324,0,53639,0,10;
 5324,0,58881,0,11;
 5324,0,63504,0,12;
 5324,0,68860,0,13;
 5324,0,74720,0,14;
 5324,0,78803,0,15;
 5324,0,82133,0,16;
 5324,0,86435,0,17;
 5324,0,90263,0,18;
 5324,0,94490,0,18;
 5324,0,98380,0,19;
 5324,0,101506,0,20;
 5324,0,104884,0,20;
 5324,0,108052,0,21;
 5324,0,111232,0,22;
 5324,0,114881,0,22;
 5324,0,119034,0,23;
 5324,0,121706,0,24;
 5324,0,126251,0,25;
 5324,0,130369,0,26;
 5324,0,136154,0,27;
 5324,0,141746,0,28;
 5324,0,147732,0,29;
 5324,0,154070,0,30;
 5324,0,159399,0,31;
 5324,0,163791,0,32;
 5324,0,169258,0,33;
 5324,0,172919,0,34;
 5324,0,176035,0,35;
 5324,0,177361,0,35;
 5324,0,177481,0,35;
 5324,0,178442,0,35;
 5324,0,181834,0,36;
 5324,0,183838,0,36;
 5324,0,187139,0,37;
 5324,0,191605,0,38;
 5324,0,196022,0,39;
 5324,0,200093,0,40;
 5324,0,203850,0,40;
 5324,0,207053,0,41;
 5324,0,207962,0,41;
 5324,0,211541,0,42;
 5324,0,215283,0,43;
 5324,0,218858,0,43;
 5324,0,221074,0,44;
 5324,0,223785,0,44;
 5324,0,226460,0,45;
 5324,0,229215,0,45;
 5324,0,232247,0,46;
 5324,0,235386,0,47;
 5324,0,238936,0,47;
 5324,0,243137,0,48;
 5324,0,246774,0,49;
 5324,0,249720,0,49;
 5324,0,252084,0,50;
 5324,0,255027,0,51;
 5324,0,257610,0,51;
 5324,0,260013,0,52;
 5324,0,263293,0,52;
 5324,0,266498,0,53;
 5324,0,269888,0,53;
 5324,0,271312,0,54;
 5324,0,273935,0,54;
 5324,0,276175,0,55;
 5324,0,278775,0,55;
 5324,0,281419,0,56;
 5324,0,284986,0,56;
 5324,0,287475,0,57;
 5324,0,290124,0,58;
 5324,0,292586,0,58;
 5324,0,295107,0,59;
 5324,0,296188,0,59;
 5324,0,298506,0,59;
 5324,0,300889,0,60;
 5324,0,303106,0,60;
 5324,0,305199,0,61;
 5324,0,307339,0,61;
 5324,0,308607,0,61;
 5324,0,310823,0,62;
 5324,0,313810,0,62;
 5324,0,315626,0,63;
 5324,0,317011,0,63;
 5324,0,318861,0,63;
 5324,0,321873,0,64;
 5324,0,324087,0,64;
 5324,0,325261,0,65;
 5324,0,326818,0,65;
 5324,0,328400,0,65;
 5324,0,330107,0,66;
 5324,0,333350,0,66;
 5324,0,335555,0,67;
 5324,0,337773,0,67;
 5324,0,339291,0,67;
 5324,0,341130,0,68;
 5324,0,342565,0,68;
 5324,0,343587,0,68;
 5324,0,345185,0,69;
 5324,0,346164,0,69;
 5324,0,347344,0,69;
 5324,0,348475,0,69 ><5325,0,1106,0,0;
 5325,0,6407,0,1;
 5325,0,8679,0,1;
 5325,0,11445,0,2;
 5325,0,13921,0,2;
 5325,0,16558,0,3;
 5325,0,19537,0,3;
 5325,0,22275,0,4;
 5325,0,24451,0,4;
 5325,0,26478,0,5;
 5325,0,27948,0,5;
 5325,0,29627,0,5;
 5325,0,32625,0,6;
 5325,0,37829,0,7;
 5325,0,43122,0,8;
 5325,0,48619,0,9;
 5325,0,53726,0,10;
 5325,0,59019,0,11;
 5325,0,64543,0,12;
 5325,0,69679,0,13;
 5325,0,73384,0,14;
 5325,0,78759,0,15;
 5325,0,85281,0,17;
 5325,0,91183,0,18;
 5325,0,97588,0,19;
 5325,0,102873,0,20;
 5325,0,107577,0,21;
 5325,0,112771,0,22;
 5325,0,117677,0,23;
 5325,0,122702,0,24;
 5325,0,128873,0,25;
 5325,0,133893,0,26;
 5325,0,138997,0,27;
 5325,0,144074,0,28;
 5325,0,148395,0,29;
 5325,0,153571,0,30;
 5325,0,157600,0,31;
 5325,0,162267,0,32;
 5325,0,166355,0,33;
 5325,0,170223,0,34;
 5325,0,174395,0,34;
 5325,0,178214,0,35;
 5325,0,182697,0,36;
 5325,0,185590,0,37;
 5325,0,188581,0,37;
 5325,0,192165,0,38;
 5325,0,194939,0,38;
 5325,0,198391,0,39;
 5325,0,201827,0,40;
 5325,0,206398,0,41;
 5325,0,208398,0,41;
 5325,0,213438,0,42;
 5325,0,217202,0,43;
 5325,0,220167,0,44;
 5325,0,223022,0,44;
 5325,0,227324,0,45;
 5325,0,228970,0,45;
 5325,0,232811,0,46;
 5325,0,238147,0,47;
 5325,0,242757,0,48;
 5325,0,246631,0,49;
 5325,0,251096,0,50;
 5325,0,255338,0,51;
 5325,0,255869,0,51;
 5325,0,255991,0,51;
 5325,0,255991,0,51;
 5325,0,255991,0,51;
 5325,0,255991,0,51;
 5325,0,257735,0,51;
 5325,0,261214,0,52;
 5325,0,263615,0,52;
 5325,0,266667,0,53;
 5325,0,268824,0,53;
 5325,0,270472,0,54;
 5325,0,272831,0,54;
 5325,0,275779,0,55;
 5325,0,278661,1,55;
 5325,0,9470,0,1;
 5325,0,14142,0,2;
 5325,0,16275,0,3;
 5325,0,18474,0,3;
 5325,0,20668,0,4;
 5325,0,23481,0,4;
 5325,0,25722,0,5;
 5325,0,28290,0,5;
 5325,0,30964,0,6;
 5325,0,34826,0,6;
 5325,0,36281,0,7;
 5325,0,38704,0,7;
 5325,0,41069,0,8;
 5325,0,43255,0,8;
 5325,0,45377,0,9;
 5325,0,47589,0,9;
 5325,0,50454,0,10;
 5325,0,53558,0,10;
 5325,0,56030,0,11;
 5325,0,58052,0,11;
 5325,0,59590,0,11;
 5325,0,61444,0,12;
 5325,0,63936,0,12;
 5325,0,66369,0,13;
 5325,0,67605,0,13;
 5325,0,68742,0,13;
 5325,0,70133,0,14;
 5325,0,71964,0,14;
 5325,0,75201,0,15;
 5325,0,76870,0,15;
 5325,0,79695,0,15;
 5325,0,81617,0,16;
 5325,0,84390,0,16;
 5325,0,86786,0,17;
 5325,0,88952,0,17;
 5325,0,91418,0,18;
 5325,0,93226,0,18;
 5325,0,95374,0,19;
 5325,0,97925,0,19 ><5326,0,554,0,0;
 5326,0,6372,0,1;
 5326,0,8578,0,1;
 5326,0,11010,0,2;
 5326,0,13690,0,2;
 5326,0,16763,0,3;
 5326,0,19980,0,3;
 5326,0,23226,0,4;
 5326,0,26114,0,5;
 5326,0,27817,0,5;
 5326,0,27951,0,5;
 5326,0,28220,0,5;
 5326,0,30776,0,6;
 5326,0,35152,0,7;
 5326,0,39983,0,7;
 5326,0,45213,0,9;
 5326,0,50048,0,10;
 5326,0,54167,0,10;
 5326,0,59679,0,11;
 5326,0,65040,0,13;
 5326,0,69928,0,13;
 5326,0,75191,0,15;
 5326,0,80198,0,16;
 5326,0,85956,0,17;
 5326,0,91537,0,18;
 5326,0,95842,0,19;
 5326,0,99059,0,19;
 5326,0,103472,0,20;
 5326,0,106818,0,21;
 5326,0,111058,0,22;
 5326,0,115056,0,23;
 5326,0,119996,0,23;
 5326,0,125259,0,25;
 5326,0,129468,0,25;
 5326,0,133805,0,26;
 5326,0,137869,0,27;
 5326,0,142797,0,28;
 5326,0,148675,0,29;
 5326,0,152188,0,30;
 5326,0,157460,0,31;
 5326,0,163641,0,32;
 5326,0,168155,0,33;
 5326,0,173637,0,34;
 5326,0,177952,0,35;
 5326,0,182432,0,36;
 5326,0,184126,0,36;
 5326,0,186644,0,37;
 5326,0,188956,0,37;
 5326,0,192347,0,38;
 5326,0,195763,0,39;
 5326,0,199124,0,39;
 5326,0,199124,0,39;
 5326,0,199124,0,39;
 5326,0,202120,0,40;
 5326,0,205220,0,41;
 5326,0,208307,0,41;
 5326,0,209535,0,41;
 5326,0,212137,0,42;
 5326,0,214756,0,42;
 5326,0,217866,0,43;
 5326,0,220972,0,44;
 5326,0,224128,0,44;
 5326,0,227226,0,45;
 5326,0,230509,0,46;
 5326,0,233775,0,46;
 5326,0,236881,0,47;
 5326,0,239727,0,47;
 5326,0,244051,0,48;
 5326,0,247214,0,49;
 5326,0,249950,0,49;
 5326,0,252282,0,50;
 5326,0,254545,0,50;
 5326,0,256621,0,51;
 5326,0,259691,0,51;
 5326,0,261502,0,52;
 5326,0,263239,0,52;
 5326,0,265317,0,53;
 5326,0,266945,0,53;
 5326,0,269492,1,53;
 5326,0,6649,0,1;
 5326,0,8854,0,1;
 5326,0,11486,0,2;
 5326,0,13057,0,2;
 5326,0,15971,0,3;
 5326,0,18242,0,3;
 5326,0,20570,0,4;
 5326,0,23256,0,4;
 5326,0,25173,0,5;
 5326,0,27596,0,5;
 5326,0,30001,0,6;
 5326,0,32377,0,6;
 5326,0,34594,0,6;
 5326,0,36269,0,7;
 5326,0,38467,0,7;
 5326,0,41430,0,8;
 5326,0,44232,0,8;
 5326,0,46792,0,9;
 5326,0,48628,0,9;
 5326,0,50171,0,10;
 5326,0,52055,0,10;
 5326,0,56133,0,11;
 5326,0,57722,0,11;
 5326,0,59770,0,11;
 5326,0,61056,0,12;
 5326,0,62551,0,12;
 5326,0,64238,0,12;
 5326,0,66637,0,13;
 5326,0,69205,0,13;
 5326,0,71466,0,14;
 5326,0,74161,0,14;
 5326,0,76850,0,15;
 5326,0,79510,0,15;
 5326,0,81413,0,16;
 5326,0,83221,0,16;
 5326,0,85343,0,17;
 5326,0,87257,0,17 ><5327,0,463,0,0;
 5327,0,3163,0,0;
 5327,0,4987,0,0;
 5327,0,7882,0,1;
 5327,0,10654,0,2;
 5327,0,12065,0,2;
 5327,0,13603,0,2;
 5327,0,15158,0,3;
 5327,0,16445,0,3;
 5327,0,17355,0,3;
 5327,0,19423,0,3;
 5327,0,19423,0,3;
 5327,0,21831,0,4;
 5327,0,25938,0,5;
 5327,0,31050,0,6;
 5327,0,36085,0,7;
 5327,0,40050,0,8;
 5327,0,44737,0,8;
 5327,0,49672,0,9;
 5327,0,54218,0,10;
 5327,0,59478,0,11;
 5327,0,63168,0,12;
 5327,0,67077,0,13;
 5327,0,71450,0,14;
 5327,0,75397,0,15;
 5327,0,79725,0,15;
 5327,0,83962,0,16;
 5327,0,88473,0,17;
 5327,0,92992,0,18;
 5327,0,96094,0,19;
 5327,0,99368,0,19;
 5327,0,103009,0,20;
 5327,0,106475,0,21;
 5327,0,109800,0,21;
 5327,0,113474,0,22;
 5327,0,117101,0,23;
 5327,0,122942,0,24;
 5327,0,128830,0,25;
 5327,0,134472,0,26;
 5327,0,139156,0,27;
 5327,0,143835,0,28;
 5327,0,148714,0,29;
 5327,0,154394,0,30;
 5327,0,159387,0,31;
 5327,0,165179,0,33;
 5327,0,169642,0,33;
 5327,0,172703,0,34;
 5327,0,175634,0,35;
 5327,0,179820,0,35;
 5327,0,185768,0,37;
 5327,0,189069,0,37;
 5327,0,192747,0,38;
 5327,0,197018,0,39;
 5327,0,201034,0,40;
 5327,0,205432,0,41;
 5327,0,207815,0,41;
 5327,0,208448,0,41;
 5327,0,211167,0,42;
 5327,0,214484,0,42;
 5327,0,217484,0,43;
 5327,0,219727,0,43;
 5327,0,221793,0,44;
 5327,0,223907,0,44;
 5327,0,226915,0,45;
 5327,0,229233,0,45;
 5327,0,232415,0,46;
 5327,0,235145,0,47;
 5327,0,238859,0,47;
 5327,0,244342,0,48;
 5327,0,249319,0,49;
 5327,0,254052,0,50;
 5327,0,257242,0,51;
 5327,0,261620,0,52;
 5327,0,265183,0,53;
 5327,0,268061,0,53;
 5327,0,269923,0,53;
 5327,0,272171,0,54;
 5327,0,273541,0,54;
 5327,0,275479,0,55;
 5327,0,278122,0,55;
 5327,0,280101,0,56;
 5327,0,282940,0,56;
 5327,0,285751,0,57;
 5327,0,287751,0,57;
 5327,0,289668,0,57;
 5327,0,289810,0,57;
 5327,0,291082,0,58;
 5327,0,292634,0,58;
 5327,0,294518,0,58;
 5327,0,296789,0,59;
 5327,0,298724,0,59;
 5327,0,300543,0,60;
 5327,0,301746,0,60;
 5327,0,303137,0,60;
 5327,0,306826,0,61;
 5327,0,309174,0,61;
 5327,0,311269,0,62;
 5327,0,313179,0,62;
 5327,0,314750,0,62;
 5327,0,316015,0,63;
 5327,0,318046,0,63;
 5327,0,320282,0,64;
 5327,0,323034,0,64;
 5327,0,324720,0,64;
 5327,0,326387,0,65;
 5327,0,328975,0,65;
 5327,0,331401,0,66;
 5327,0,333903,0,66;
 5327,0,336111,0,67;
 5327,0,339009,0,67;
 5327,0,341059,0,68;
 5327,0,343533,0,68;
 5327,0,346155,0,69;
 5327,0,348400,0,69;
 5327,0,350399,0,70;
 5327,0,352450,0,70 ><5328,0,1325,0,0;
 5328,0,5183,0,1;
 5328,0,7667,0,1;
 5328,0,9217,0,1;
 5328,0,11352,0,2;
 5328,0,14436,0,2;
 5328,0,17978,0,3;
 5328,0,21375,0,4;
 5328,0,24537,0,4;
 5328,0,25597,0,5;
 5328,0,25749,0,5;
 5328,0,26734,0,5;
 5328,0,28492,0,5;
 5328,0,32050,0,6;
 5328,0,36392,0,7;
 5328,0,40564,0,8;
 5328,0,44537,0,8;
 5328,0,47911,0,9;
 5328,0,51637,0,10;
 5328,0,55359,0,11;
 5328,0,59125,0,11;
 5328,0,62636,0,12;
 5328,0,67019,0,13;
 5328,0,69749,0,13;
 5328,0,75155,0,15;
 5328,0,80297,0,16;
 5328,0,84269,0,16;
 5328,0,87645,0,17;
 5328,0,91967,0,18;
 5328,0,95512,0,19;
 5328,0,99608,0,19;
 5328,0,104003,0,20;
 5328,0,108426,0,21;
 5328,0,113393,0,22;
 5328,0,116269,0,23;
 5328,0,120806,0,24;
 5328,0,126500,0,25;
 5328,0,133099,0,26;
 5328,0,138345,0,27;
 5328,0,144089,0,28;
 5328,0,148973,0,29;
 5328,0,154844,0,30;
 5328,0,158442,0,31;
 5328,0,163239,0,32;
 5328,0,166585,0,33;
 5328,0,168203,0,33;
 5328,0,170189,0,34;
 5328,0,171606,0,34;
 5328,0,175054,0,35;
 5328,0,177942,0,35;
 5328,0,181006,0,36;
 5328,0,184713,0,36;
 5328,0,188336,0,37;
 5328,0,193093,0,38;
 5328,0,197679,0,39;
 5328,0,200456,0,40;
 5328,0,202027,0,40;
 5328,0,204928,0,40;
 5328,0,208110,0,41;
 5328,0,211458,0,42;
 5328,0,214124,0,42;
 5328,0,217564,0,43;
 5328,0,220150,0,44;
 5328,0,222690,0,44;
 5328,0,225791,0,45;
 5328,0,228649,0,45;
 5328,0,231704,0,46;
 5328,0,234351,0,46;
 5328,0,236490,0,47;
 5328,0,238419,0,47;
 5328,0,240950,0,48;
 5328,0,243517,0,48;
 5328,0,245296,0,49;
 5328,0,248551,0,49;
 5328,0,251398,0,50;
 5328,0,254134,0,50;
 5328,0,256775,0,51;
 5328,0,257793,0,51;
 5328,0,260236,0,52;
 5328,0,262989,0,52;
 5328,0,265818,0,53;
 5328,0,268341,0,53;
 5328,0,271549,0,54;
 5328,0,273769,0,54;
 5328,0,275617,0,55;
 5328,0,278234,0,55;
 5328,0,280194,0,56;
 5328,0,281082,0,56;
 5328,0,283417,0,56;
 5328,0,285657,1,57;
 5328,0,7076,0,1;
 5328,0,9502,0,1;
 5328,0,11842,0,2;
 5328,0,14499,0,2;
 5328,0,16548,0,3;
 5328,0,20419,0,4;
 5328,0,22701,0,4;
 5328,0,24826,0,4;
 5328,0,26338,0,5;
 5328,0,28433,0,5;
 5328,0,30812,0,6;
 5328,0,32437,0,6;
 5328,0,34478,0,6;
 5328,0,36407,0,7;
 5328,0,37605,0,7;
 5328,0,38932,0,7;
 5328,0,41300,0,8;
 5328,0,43969,0,8;
 5328,0,46062,0,9;
 5328,0,48675,0,9;
 5328,0,50176,0,10;
 5328,0,52488,0,10;
 5328,0,54922,0,10;
 5328,0,56898,0,11;
 5328,0,59122,0,11;
 5328,0,61649,0,12 ><5329,0,961,0,0;
 5329,0,5970,0,1;
 5329,0,7353,0,1;
 5329,0,11087,0,2;
 5329,0,14114,0,2;
 5329,0,16844,0,3;
 5329,0,19756,0,3;
 5329,0,23176,0,4;
 5329,0,25884,0,5;
 5329,0,27163,0,5;
 5329,0,27772,0,5;
 5329,0,27772,0,5;
 5329,0,30682,0,6;
 5329,0,32384,0,6;
 5329,0,34404,0,6;
 5329,0,36695,0,7;
 5329,0,39058,0,7;
 5329,0,41131,0,8;
 5329,0,42856,0,8;
 5329,0,45273,0,9;
 5329,0,49044,0,9;
 5329,0,53750,0,10;
 5329,0,58250,0,11;
 5329,0,62843,0,12;
 5329,0,66996,0,13;
 5329,0,72279,0,14;
 5329,0,76612,0,15;
 5329,0,81580,0,16;
 5329,0,86448,0,17;
 5329,0,89343,0,17;
 5329,0,94701,0,18;
 5329,0,100118,0,20;
 5329,0,105242,0,21;
 5329,0,109946,0,21;
 5329,0,114799,0,22;
 5329,0,119346,0,23;
 5329,0,125332,0,25;
 5329,0,130842,0,26;
 5329,0,136358,0,27;
 5329,0,142455,0,28;
 5329,0,146237,0,29;
 5329,0,152275,0,30;
 5329,0,158212,0,31;
 5329,0,161957,0,32;
 5329,0,167672,0,33;
 5329,0,171610,0,34;
 5329,0,175526,0,35;
 5329,0,179520,0,35;
 5329,0,183546,0,36;
 5329,0,187108,0,37;
 5329,0,190619,0,38;
 5329,0,194225,0,38;
 5329,0,198766,0,39;
 5329,0,202087,0,40;
 5329,0,206434,0,41;
 5329,0,209369,0,41;
 5329,0,210416,0,42;
 5329,0,213802,0,42;
 5329,0,217941,0,43;
 5329,0,221085,0,44;
 5329,0,223410,0,44;
 5329,0,226144,0,45;
 5329,0,229525,0,45;
 5329,0,232083,0,46;
 5329,0,235491,0,47;
 5329,0,238395,0,47;
 5329,0,241627,0,48;
 5329,0,244313,0,48;
 5329,0,246381,0,49;
 5329,0,250193,0,50;
 5329,0,252708,0,50;
 5329,0,254242,0,50;
 5329,0,255720,0,51;
 5329,0,256823,0,51;
 5329,0,258267,0,51;
 5329,0,260492,0,52;
 5329,0,263008,1,52;
 5329,0,7255,0,1;
 5329,0,10206,0,2;
 5329,0,12901,0,2;
 5329,0,15116,0,3;
 5329,0,15116,0,3;
 5329,0,15116,0,3;
 5329,0,15116,0,3;
 5329,0,16128,0,3;
 5329,0,18902,0,3;
 5329,0,22688,0,4;
 5329,0,24604,0,4;
 5329,0,27208,0,5;
 5329,0,29381,0,5;
 5329,0,29721,0,5;
 5329,0,32545,0,6;
 5329,0,34757,0,6;
 5329,0,36977,0,7;
 5329,0,39977,0,7;
 5329,0,42771,0,8;
 5329,0,44673,0,8;
 5329,0,45871,0,9;
 5329,0,47338,0,9;
 5329,0,50226,0,10;
 5329,0,51889,0,10;
 5329,0,53256,0,10;
 5329,0,55301,0,11;
 5329,0,57178,0,11;
 5329,0,59288,0,11;
 5329,0,62783,0,12;
 5329,0,63982,0,12;
 5329,0,65925,0,13;
 5329,0,67769,0,13;
 5329,0,69695,0,13;
 5329,0,71942,0,14;
 5329,0,74105,0,14;
 5329,0,76378,0,15;
 5329,0,78285,0,15;
 5329,0,80183,0,16;
 5329,0,82277,0,16 ><5330,0,1914,0,0;
 5330,0,6753,0,1;
 5330,0,7787,0,1;
 5330,0,10979,0,2;
 5330,0,13715,0,2;
 5330,0,16304,0,3;
 5330,0,19041,0,3;
 5330,0,21054,0,4;
 5330,0,23030,0,4;
 5330,0,24120,0,4;
 5330,0,25365,0,5;
 5330,0,27003,0,5;
 5330,0,29012,0,5;
 5330,0,33113,0,6;
 5330,0,37443,0,7;
 5330,0,40468,0,8;
 5330,0,44410,0,8;
 5330,0,47759,0,9;
 5330,0,52047,0,10;
 5330,0,55208,0,11;
 5330,0,57410,0,11;
 5330,0,58843,0,11;
 5330,0,60459,0,12;
 5330,0,63041,0,12;
 5330,0,64331,0,12;
 5330,0,65544,0,13;
 5330,0,66363,0,13;
 5330,0,68080,0,13;
 5330,0,69381,0,13;
 5330,0,71427,0,14;
 5330,0,73020,0,14;
 5330,0,74893,0,14;
 5330,0,76687,0,15;
 5330,0,78174,0,15;
 5330,0,79191,0,15;
 5330,0,81621,0,16;
 5330,0,87184,0,17;
 5330,0,93663,0,18;
 5330,0,98164,0,19;
 5330,0,103242,0,20;
 5330,0,108179,0,21;
 5330,0,113161,0,22;
 5330,0,119582,0,23;
 5330,0,125511,0,25;
 5330,0,129808,0,25;
 5330,0,134389,0,26;
 5330,0,139420,0,27;
 5330,0,143372,0,28;
 5330,0,146648,0,29;
 5330,0,151177,0,30;
 5330,0,154510,0,30;
 5330,0,157418,0,31;
 5330,0,161939,0,32;
 5330,0,166114,0,33;
 5330,0,170156,0,34;
 5330,0,173627,0,34;
 5330,0,174166,0,34;
 5330,0,176873,0,35;
 5330,0,179312,0,35;
 5330,0,183397,0,36;
 5330,0,185875,0,37;
 5330,0,188352,0,37;
 5330,0,190935,0,38;
 5330,0,193343,0,38;
 5330,0,195923,0,39;
 5330,0,198741,0,39;
 5330,0,200668,0,40;
 5330,0,204478,0,40;
 5330,0,206883,0,41;
 5330,0,210074,0,42;
 5330,0,213289,0,42;
 5330,0,216565,0,43;
 5330,0,219638,0,43;
 5330,0,222221,0,44;
 5330,0,225399,0,45;
 5330,0,227634,0,45;
 5330,0,230226,0,46;
 5330,0,231453,0,46;
 5330,0,233494,0,46;
 5330,0,235739,0,47;
 5330,0,238423,0,47;
 5330,0,240696,0,48;
 5330,0,243823,0,48;
 5330,0,245249,0,49;
 5330,0,247615,0,49;
 5330,0,249710,0,49;
 5330,0,252295,0,50;
 5330,0,254350,0,50;
 5330,0,256163,0,51;
 5330,0,258252,0,51;
 5330,0,259395,0,51;
 5330,0,261688,0,52;
 5330,0,263494,0,52;
 5330,0,265739,0,53;
 5330,0,266670,0,53;
 5330,0,269197,0,53;
 5330,0,271159,0,54;
 5330,0,273014,0,54;
 5330,0,274514,0,54;
 5330,0,276927,0,55;
 5330,0,279428,0,55;
 5330,0,281049,0,56;
 5330,0,282968,0,56;
 5330,0,284770,0,56;
 5330,0,286447,0,57;
 5330,0,289529,0,57;
 5330,0,292266,0,58;
 5330,0,294345,0,58;
 5330,0,296505,0,59;
 5330,0,298285,0,59;
 5330,0,300443,0,60;
 5330,0,302478,0,60;
 5330,0,305009,0,61;
 5330,0,306988,0,61;
 5330,0,308699,0,61;
 5330,0,310910,0,62 ><5331,0,1978,0,0;
 5331,0,5570,0,1;
 5331,0,8486,0,1;
 5331,0,11735,0,2;
 5331,0,13366,0,2;
 5331,0,14916,0,2;
 5331,0,16765,0,3;
 5331,0,18795,0,3;
 5331,0,20698,0,4;
 5331,0,23195,0,4;
 5331,0,26406,0,5;
 5331,0,29750,0,5;
 5331,0,32815,0,6;
 5331,0,37008,0,7;
 5331,0,42211,0,8;
 5331,0,47340,0,9;
 5331,0,52138,0,10;
 5331,0,56666,0,11;
 5331,0,61914,0,12;
 5331,0,65456,0,13;
 5331,0,70291,0,14;
 5331,0,75081,0,15;
 5331,0,78049,0,15;
 5331,0,82546,0,16;
 5331,0,86918,0,17;
 5331,0,91851,0,18;
 5331,0,96847,0,19;
 5331,0,100927,0,20;
 5331,0,105931,0,21;
 5331,0,109486,0,21;
 5331,0,113820,0,22;
 5331,0,118994,0,23;
 5331,0,123362,0,24;
 5331,0,127193,0,25;
 5331,0,131685,0,26;
 5331,0,136801,0,27;
 5331,0,142491,0,28;
 5331,0,148626,0,29;
 5331,0,154221,0,30;
 5331,0,160214,0,32;
 5331,0,165380,0,33;
 5331,0,169773,0,33;
 5331,0,174742,0,34;
 5331,0,177187,0,35;
 5331,0,181011,0,36;
 5331,0,184523,0,36;
 5331,0,186916,0,37;
 5331,0,189794,0,37;
 5331,0,192513,0,38;
 5331,0,194986,0,38;
 5331,0,199715,0,39;
 5331,0,204062,0,40;
 5331,0,207643,0,41;
 5331,0,211109,0,42;
 5331,0,216280,0,43;
 5331,0,218705,0,43;
